1042;3;5269;9.800000;489;-0.554429;0.0
1042;4;5262;9.800000;520;-1.120787;0.0
1042;5;5333;9.800000;532;1.372775;0.0
1042;6;5319;9.800000;552;2.194527;0.0
1042;7;5281;9.800000;543;4.439965;0.0
1042;8;5281;9.800000;570;3.651896;0.0
1042;9;5289;9.800000;581;3.382559;0.0
1042;10;5329;9.800000;620;2.782446;0.0
1042;11;5282;9.800000;628;3.328564;0.0
1043;0;3246;10.100000;1418;0.000000;0.0
1043;1;3210;10.100000;1410;-0.411485;0.0
1043;2;3198;10.100000;1411;-0.873864;0.0
1043;3;3221;10.100000;1414;0.224489;0.0
1043;4;3239;10.100000;1427;1.488169;0.0
1043;5;3192;10.100000;1432;4.541030;0.0
1043;6;3199;10.100000;1441;4.106168;0.0
1043;7;3233;10.100000;1445;2.437854;0.0
1044;0;825;9.700000;198;0.000000;0.0
1044;1;848;9.700000;141;0.860191;0.0
1044;2;827;9.700000;174;1.604063;0.0
1044;3;762;9.700000;150;-1.107803;0.0
1044;4;801;9.700000;183;3.909888;0.0
1044;5;822;9.700000;193;2.549252;0.0
1045;0;2685;10.200000;1416;0.000000;0.0
1045;1;2691;10.200000;1387;-0.111451;0.0
1045;2;2674;10.200000;1383;-0.819421;0.0
1045;3;2698;10.200000;1386;0.454339;0.0
1045;4;2680;10.200000;1409;4.080018;0.0
1045;5;2702;10.200000;1405;2.033790;0.0
1046;0;2587;10.500000;1600;0.000000;0.0
1046;1;2595;10.500000;1601;0.892399;0.0
1046;2;2562;10.500000;1600;-1.102186;0.0
1046;3;2571;10.500000;1610;4.636909;0.0
1046;4;2583;10.500000;1621;3.140796;0.0
1046;5;2599;10.500000;1625;2.317051;0.0
1047;0;2308;9.600000;128;0.000000;0.0
1047;1;2321;9.600000;91;0.263179;0.0
1047;2;2331;9.600000;113;1.623697;0.0
1047;3;2276;9.600000;113;-1.548518;0.0
1047;4;2323;9.600000;123;2.466125;0.0
1047;5;2312;9.600000;129;3.377051;0.0
1048;0;872;9.600000;141;0.000000;0.0
1048;1;889;9.600000;143;0.551406;0.0
1048;2;884;9.600000;172;1.271663;0.0
1048;3;852;9.600000;176;-1.537530;0.0
1048;4;865;9.600000;194;3.393362;0.0
1048;5;883;9.600000;190;2.365794;0.0
1049;0;1537;11.200000;1569;0.000000;0.0
1049;1;1515;11.200000;1572;-0.533594;0.0
1049;2;1502;11.200000;1577;-1.249682;0.0
1049;3;1554;11.200000;1595;1.931885;0.0
1049;4;1504;11.200000;1586;4.494888;0.0
1049;5;1524;11.200000;1597;2.900635;0.0
1049;6;1506;11.200000;1597;3.967084;0.0
1050;0;4675;9.700000;1633;0.000000;0.0
1050;1;4703;9.700000;1605;1.663653;0.0
1050;2;4679;9.700000;1588;-0.333397;0.0
1050;3;4670;9.700000;1592;-0.830513;0.0
1050;4;4664;9.700000;1610;4.381073;0.0
1050;5;4695;9.700000;1616;2.406715;0.0
1050;6;4683;9.700000;1622;3.207365;0.0
1051;0;1553;10.200000;1475;0.000000;0.0
1051;1;1551;10.200000;1442;-0.606283;0.0
1051;2;1579;10.200000;1446;1.008634;0.0
1051;3;1574;10.200000;1459;1.750025;0.0
1051;4;1543;10.200000;1460;4.554349;0.0
1051;5;1555;10.200000;1469;3.631999;0.0
1051;6;1567;10.200000;1476;2.805491;0.0
1052;0;4757;9.800000;219;0.000000;0.0
1052;1;4764;9.800000;228;0.167415;0.0
1052;2;4754;9.800000;238;-0.991466;0.0
1052;3;4772;9.800000;240;1.214520;0.0
1052;4;4762;9.800000;255;3.210452;0.0
1053;0;3249;10.800000;1707;0.000000;0.0
1053;1;3234;10.800000;1729;-0.476454;0.0
1053;2;3229;10.800000;1739;4.192580;0.0
1054;0;3903;9.900000;1718;0.000000;0.0
1054;1;3848;9.900000;1710;-1.050321;0.0
1054;2;3865;9.900000;1704;0.079035;0.0
1054;3;3879;9.900000;1707;0.881181;0.0
1054;4;3885;9.900000;1714;1.325188;0.0
1054;5;3894;9.900000;1731;1.947241;0.0
1054;6;3851;9.900000;1736;3.803079;0.0
1054;7;3867;9.900000;1740;2.964567;0.0
1055;0;3008;9.900000;48;0.000000;0.0
1055;1;3087;9.900000;44;1.617988;0.0
1055;2;3006;9.900000;44;4.561395;0.0
1055;3;3026;9.900000;58;3.039452;0.0
1055;4;3050;9.900000;45;1.735321;0.0
1055;5;3041;9.900000;57;2.355487;0.0
1056;0;2719;10.100000;1655;0.000000;0.0
1056;1;2721;10.100000;1632;0.396310;0.0
1056;2;2707;10.100000;1643;4.529596;0.0
1056;3;2729;10.100000;1649;2.175665;0.0
1056;4;2715;10.100000;1655;3.342121;0.0
1057;0;1323;9.700000;1448;0.000000;0.0
1057;1;1325;9.700000;1446;0.756122;0.0
1057;2;1323;9.700000;1465;1.240833;0.0
1057;3;1285;9.700000;1421;-0.296451;0.0
1057;4;1240;9.700000;1464;-1.408692;0.0
1057;5;1305;9.700000;1483;2.677184;0.0
1057;6;1259;9.700000;1506;4.037838;0.0
1057;7;1289;9.700000;1499;3.562245;0.0
1058;0;3877;10.000000;1569;0.000000;0.0
1058;1;3849;10.000000;1575;-1.307463;0.0
1058;2;3842;10.000000;1533;-0.388065;0.0
1058;3;3882;10.000000;1584;1.855493;0.0
1058;4;3860;10.000000;1587;3.140796;0.0
1059;0;2065;10.400000;1586;0.000000;0.0
1059;1;2067;10.400000;1590;0.097479;0.0
1059;2;2079;10.400000;1609;1.384824;0.0
1059;3;2037;10.400000;1592;-0.976291;0.0
1059;4;2039;10.400000;1613;4.632391;0.0
1059;5;2062;10.400000;1622;3.404772;0.0
1060;0;2916;10.600000;1570;0.000000;0.0
1060;1;2921;10.600000;1567;-0.876750;0.0
1060;2;2936;10.600000;1562;0.453082;0.0
1060;3;2930;10.600000;1580;3.184248;0.0
1060;4;2953;10.600000;1578;1.760160;0.0
1061;0;1609;10.000000;1387;0.000000;0.0
1061;1;1619;10.000000;1390;-0.136321;0.0
1061;2;1632;10.000000;1391;1.197166;0.0
1061;3;1591;10.000000;1398;4.616315;0.0
1061;4;1620;10.000000;1402;2.960949;0.0
1062;0;602;9.700000;251;0.000000;0.0
1062;1;610;9.700000;185;0.412450;0.0
1062;2;611;9.700000;231;1.934134;0.0
1062;3;536;9.700000;219;-1.471748;0.0
1062;4;589;9.700000;233;3.617301;0.0
1063;0;4722;9.900000;222;0.000000;0.0
1063;1;4732;9.900000;214;-0.146805;0.0
1063;2;4744;9.900000;214;0.840199;0.0
1063;3;4718;9.900000;224;-1.532973;0.0
1063;4;4741;9.900000;229;2.150127;0.0
1063;5;4718;9.900000;236;4.034573;0.0
1063;6;4740;9.900000;242;2.743743;0.0
1064;0;3787;9.800000;1474;0.000000;0.0
1064;1;3741;9.800000;1460;-0.579458;0.0
1064;2;3767;9.800000;1466;0.654102;0.0
1064;3;3736;9.800000;1479;-1.418770;0.0
1064;4;3756;9.800000;1504;3.060967;0.0
1064;5;3733;9.800000;1508;3.858889;0.0
1065;0;2585;9.900000;95;0.000000;0.0
1065;1;2619;9.900000;74;0.895367;0.0
1065;2;2582;9.900000;93;4.463049;0.0
1065;3;2615;9.900000;95;1.970391;0.0
1065;4;2597;9.900000;100;3.429786;0.0
1066;0;4817;9.600000;173;0.000000;0.0
1066;1;4838;9.600000;146;0.753117;0.0
1066;2;4824;9.600000;182;2.051027;0.0
1066;3;4799;9.600000;179;4.352978;0.0
1066;4;4807;9.600000;191;3.390059;0.0
1067;0;1389;9.800000;1464;0.000000;0.0
1067;1;1380;9.800000;1428;0.094157;0.0
1067;2;1422;9.800000;1434;1.296394;0.0
1067;3;1356;9.800000;1454;4.382425;0.0
1067;4;1396;9.800000;1458;2.177425;0.0
1067;5;1379;9.800000;1468;3.114487;0.0
1067;6;1361;9.800000;1464;3.910153;0.0
1068;0;2751;10.100000;1673;0.000000;0.0
1068;1;2750;10.100000;1651;-0.422186;0.0
1068;2;2760;10.100000;1659;0.385111;0.0
1068;3;2746;10.100000;1660;-0.965928;0.0
1068;4;2779;10.100000;1653;0.954932;0.0
1068;5;2743;10.100000;1674;4.289735;0.0
1068;6;2770;10.100000;1676;2.142585;0.0
1068;7;2753;10.100000;1679;3.485464;0.0
1069;0;2765;10.500000;218;0.000000;0.0
1069;1;2769;10.500000;175;0.064330;0.0
1069;2;2777;10.500000;179;0.720252;0.0
1069;3;2758;10.500000;168;-0.521481;0.0
1069;4;2757;10.500000;189;4.587412;0.0
1069;5;2775;10.500000;195;2.461453;0.0
1069;6;2760;10.500000;219;3.419109;0.0
1070;0;2029;10.200000;1630;0.000000;0.0
1070;1;2032;10.200000;1639;-1.204264;0.0
1070;2;2058;10.200000;1637;0.263179;0.0
1070;3;2055;10.200000;1654;3.090838;0.0
1070;4;2038;10.200000;1658;4.176304;0.0
1070;5;2072;10.200000;1635;0.899587;0.0
1070;6;2066;10.200000;1666;2.588261;0.0
1070;7;2086;10.200000;1650;1.645505;0.0
1071;0;3800;9.900000;1660;0.000000;0.0
1071;1;3803;9.900000;1671;-0.428714;0.0
1071;2;3789;9.900000;1687;-1.485911;0.0
1071;3;3827;9.900000;1683;1.253591;0.0
1071;4;3826;9.900000;1697;2.091272;0.0
1071;5;3793;9.900000;1715;3.698478;0.0
1071;6;3812;9.900000;1715;3.052142;0.0
1072;0;3187;9.700000;102;0.000000;0.0
1072;1;3144;9.700000;79;-0.988096;0.0
1072;2;3166;9.700000;84;1.076196;0.0
1072;3;3148;9.700000;88;4.659187;0.0
1072;4;3162;9.700000;98;2.844266;0.0
1073;0;5049;9.700000;1364;0.000000;0.0
1073;1;5005;9.700000;1344;-0.525548;0.0
1073;2;5018;9.700000;1349;0.313978;0.0
1073;3;4996;9.700000;1367;4.385171;0.0
1073;4;5052;9.700000;1336;0.978523;0.0
1073;5;5035;9.700000;1391;2.532765;0.0
1073;6;5007;9.700000;1374;3.657535;0.0
1074;0;1590;10.700000;1450;0.000000;0.0
1074;1;1610;10.700000;1451;0.364974;0.0
1074;2;1592;10.700000;1463;-1.391567;0.0
1074;3;1619;10.700000;1471;2.009005;0.0
1074;4;1599;10.700000;1482;3.488203;0.0
1074;5;1604;10.700000;1479;3.262641;0.0
1074;6;1620;10.700000;1490;2.595189;0.0
1075;0;3021;10.600000;1625;0.000000;0.0
1075;1;3022;10.600000;1616;-0.464408;0.0
1075;2;3022;10.600000;1640;3.529141;0.0
1075;3;3033;10.600000;1630;2.033790;0.0
1075;4;3034;10.600000;1639;2.575698;0.0
1076;0;2708;10.200000;1686;0.000000;0.0
1076;1;2700;10.200000;1678;-0.588744;0.0
1076;2;2711;10.200000;1676;0.200528;0.0
1076;3;2722;10.200000;1684;1.148143;0.0
1076;4;2718;10.200000;1695;2.022298;0.0
1076;5;2690;10.200000;1694;4.451156;0.0
1076;6;2705;10.200000;1700;3.487356;0.0
1077;0;689;9.900000;255;0.000000;0.0
1077;1;686;9.900000;255;-1.360330;0.0
1077;2;703;9.900000;244;0.387548;0.0
1077;3;710;9.900000;280;2.661724;0.0
1078;0;4763;9.800000;197;0.000000;0.0
1078;1;4810;9.800000;157;0.862100;0.0
1078;2;4783;9.800000;186;1.211385;0.0
1078;3;4759;9.800000;190;-1.571415;0.0
1078;4;4778;9.800000;202;2.564474;0.0
1078;5;4760;9.800000;200;3.981792;0.0
1078;6;4769;9.800000;205;3.309008;0.0
1079;0;2865;9.900000;152;0.000000;0.0
1079;1;2868;9.900000;123;0.101785;0.0
1079;2;2876;9.900000;137;0.988744;0.0
1079;3;2856;9.900000;148;4.224832;0.0
1079;4;2876;9.900000;150;2.204138;0.0
1079;5;2865;9.900000;162;3.234275;0.0
1080;0;2569;10.300000;1749;0.000000;0.0
1080;1;2541;10.300000;1723;-1.547610;0.0
1080;2;2560;10.300000;1719;1.029711;0.0
1080;3;2554;10.300000;1735;3.016444;0.0
1081;0;696;9.700000;202;0.000000;0.0
1081;1;697;9.700000;178;-0.507139;0.0
1081;2;735;9.700000;211;1.445820;0.0
1081;3;698;9.700000;223;4.183651;0.0
1081;4;735;9.700000;223;2.064079;0.0
1081;5;711;9.700000;226;3.529141;0.0
1081;6;735;9.700000;230;2.307146;0.0
1081;7;722;9.700000;249;2.960949;0.0
1082;0;2707;9.700000;106;0.000000;0.0
1082;1;2711;9.700000;96;-0.665100;0.0
1082;2;2748;9.700000;108;0.974712;0.0
1082;3;2747;9.700000;116;1.333319;0.0
1082;4;2707;9.700000;118;-1.456541;0.0
1082;5;2742;9.700000;126;2.052653;0.0
1082;6;2721;9.700000;142;3.548973;0.0
1082;7;2730;9.700000;141;3.154494;0.0
1082;8;2741;9.700000;140;2.620112;0.0
1083;0;2892;10.700000;1593;0.000000;0.0
1083;1;2921;10.700000;1583;-0.544226;0.0
1083;2;2900;10.700000;1602;4.528284;0.0
1083;3;2929;10.700000;1591;0.042655;0.0
1083;4;2919;10.700000;1606;4.000785;0.0
1083;5;2952;10.700000;1595;1.469254;0.0
1083;6;2930;10.700000;1622;3.069490;0.0
1084;0;5027;11.200000;244;0.000000;0.0
1084;1;4993;11.200000;173;-0.755817;0.0
1084;2;5002;11.200000;200;-1.153220;0.0
1084;3;5003;11.200000;216;4.596492;0.0
1084;4;5013;11.200000;229;4.003069;0.0
1084;5;5033;11.200000;242;3.059345;0.0
1084;6;5049;11.200000;229;2.303818;0.0
1084;7;5024;11.200000;237;3.428866;0.0
1084;8;5046;11.200000;236;2.552848;0.0
1085;0;4971;10.600000;285;0.000000;0.0
1085;1;4959;10.600000;255;-0.640503;0.0
1085;2;4986;10.600000;251;0.861476;0.0
1085;3;4948;10.600000;268;4.623761;0.0
1085;4;4967;10.600000;280;3.231458;0.0
1085;5;4979;10.600000;275;2.175665;0.0
1086;0;3082;10.500000;1603;0.000000;0.0
1086;1;3073;10.500000;1580;0.206707;0.0
1086;2;3053;10.500000;1591;-1.539680;0.0
1086;3;3090;10.500000;1595;1.779193;0.0
1086;4;3078;10.500000;1605;2.644414;0.0
1086;5;3064;10.500000;1604;3.621722;0.0
1087;0;840;10.200000;256;0.000000;0.0
1087;1;857;10.200000;220;0.251769;0.0
1087;2;841;10.200000;219;-0.592341;0.0
1087;3;832;10.200000;229;-1.146884;0.0
1087;4;872;10.200000;235;1.369772;0.0
1087;5;875;10.200000;243;1.805713;0.0
1087;6;852;10.200000;262;3.212961;0.0
1088;0;1547;11.100000;1555;0.000000;0.0
1088;1;1498;11.100000;1531;-0.044247;0.0
1088;2;1510;11.100000;1543;1.424864;0.0
1088;3;1480;11.100000;1527;-0.811737;0.0
1088;4;1463;11.100000;1538;-1.385557;0.0
1088;5;1486;11.100000;1549;4.335256;0.0
1088;6;1504;11.100000;1555;2.607998;0.0
1088;7;1538;11.100000;1568;2.113835;0.0
1089;0;1554;10.000000;295;0.000000;0.0
1089;1;1544;10.000000;310;-0.718653;0.0
1089;2;1561;10.000000;306;-0.131905;0.0
1089;3;1543;10.000000;325;-1.200547;0.0
1089;4;1580;10.000000;315;0.715822;0.0
1089;5;1551;10.000000;336;4.497702;0.0
1089;6;1579;10.000000;352;2.468033;0.0
1089;7;1558;10.000000;352;3.476140;0.0
1090;0;1920;10.400000;1656;0.000000;0.0
1090;1;1917;10.400000;1671;-0.103876;0.0
1090;2;1903;10.400000;1675;-0.859644;0.0
1090;3;1929;10.400000;1684;1.208426;0.0
1090;4;1904;10.400000;1686;-1.386073;0.0
1090;5;1900;10.400000;1698;4.204630;0.0
1090;6;1918;10.400000;1709;3.168958;0.0
1090;7;1935;10.400000;1711;2.503621;0.0
1091;0;5135;9.800000;221;0.000000;0.0
1091;1;5157;9.800000;215;-0.211882;0.0
1091;2;5083;9.800000;182;-1.041445;0.0
1091;3;5145;9.800000;232;4.327576;0.0
1091;4;5177;9.800000;234;1.934134;0.0
1091;5;5157;9.800000;244;3.294745;0.0
1092;0;308;9.600000;297;0.000000;0.0
1092;1;328;9.600000;271;0.844629;0.0
1092;2;311;9.600000;297;1.422324;0.0
1092;3;260;9.600000;319;4.216347;0.0
1092;4;297;9.600000;308;3.050138;0.0
1093;0;2741;10.400000;1765;0.000000;0.0
1093;1;2769;10.400000;1789;1.242595;0.0
1093;2;2726;10.400000;1778;-0.543181;0.0
1093;3;2724;10.400000;1800;4.617707;0.0
1093;4;2756;10.400000;1814;2.301976;0.0
1093;5;2737;10.400000;1819;3.270502;0.0
1094;0;3754;10.600000;1671;0.000000;0.0
1094;1;3753;10.600000;1667;0.711126;0.0
1094;2;3722;10.600000;1649;-0.495752;0.0
1094;3;3728;10.600000;1676;-1.107803;0.0
1094;4;3761;10.600000;1683;1.655682;0.0
1094;5;3707;10.600000;1689;4.481675;0.0
1094;6;3716;10.600000;1702;4.026634;0.0
1094;7;3743;10.600000;1711;3.020175;0.0
1094;8;3732;10.600000;1704;3.509779;0.0
1095;0;2406;9.700000;119;0.000000;0.0
1095;1;2391;9.700000;94;-0.798761;0.0
1095;2;2429;9.700000;113;1.291865;0.0
1095;3;2402;9.700000;117;-1.548692;0.0
1095;4;2409;9.700000;131;3.543145;0.0
1095;5;2427;9.700000;149;2.783072;0.0
1096;0;2770;10.000000;113;0.000000;0.0
1096;1;2789;10.000000;98;0.141104;0.0
1096;2;2797;10.000000;99;0.887790;0.0
1096;3;2771;10.000000;110;4.474912;0.0
1096;4;2795;10.000000;111;2.167298;0.0
1096;5;2784;10.000000;116;3.559050;0.0
1097;0;2581;10.400000;1647;0.000000;0.0
1097;1;2583;10.400000;1637;-0.000796;0.0
1097;2;2599;10.400000;1651;1.788838;0.0
1097;3;2571;10.400000;1638;-0.852662;0.0
1097;4;2582;10.400000;1666;3.223939;0.0
1097;5;2589;10.400000;1654;2.355487;0.0
1098;0;3138;10.500000;1625;0.000000;0.0
1098;1;3120;10.500000;1590;-0.840588;0.0
1098;2;3118;10.500000;1601;-1.362400;0.0
1098;3;3156;10.500000;1588;0.840642;0.0
1098;4;3164;10.500000;1637;2.433095;0.0
1098;5;3125;10.500000;1615;4.007202;0.0
1098;6;3137;10.500000;1616;3.059893;0.0
1099;0;4076;9.700000;1416;0.000000;0.0
1099;1;4054;9.700000;1405;-0.211882;0.0
1099;2;4024;9.700000;1426;4.561130;0.0
1099;3;4067;9.700000;1402;0.511636;0.0
1099;4;4077;9.700000;1424;1.759068;0.0
1099;5;4071;9.700000;1447;2.646225;0.0
1100;0;1974;10.500000;1788;0.000000;0.0
1100;1;1969;10.500000;1738;-0.217129;0.0
1100;2;1981;10.500000;1741;0.249924;0.0
1100;3;1958;10.500000;1742;-0.637972;0.0
1100;4;1985;10.500000;1755;0.770605;0.0
1100;5;1958;10.500000;1764;-1.470070;0.0
1100;6;2002;10.500000;1768;1.679626;0.0
1100;7;1992;10.500000;1780;2.299998;0.0
1100;8;1984;10.500000;1790;2.766486;0.0
1100;9;1973;10.500000;1790;3.222965;0.0
1101;0;2535;10.500000;1636;0.000000;0.0
1101;1;2534;10.500000;1602;-0.672334;0.0
1101;2;2555;10.500000;1613;1.495317;0.0
1101;3;2517;10.500000;1612;-1.525471;0.0
1101;4;2555;10.500000;1623;2.288931;0.0
1101;5;2553;10.500000;1641;2.787827;0.0
1101;6;2524;10.500000;1623;4.236038;0.0
1102;0;3162;9.800000;337;0.000000;0.0
1102;1;3161;9.800000;308;0.020034;0.0
1102;2;3150;9.800000;307;-0.663155;0.0
1102;3;3183;9.800000;329;1.908036;0.0
1102;4;3136;9.800000;316;-1.342928;0.0
1102;5;3146;9.800000;333;4.089678;0.0
1103;0;1505;10.200000;356;0.000000;0.0
1103;1;1510;10.200000;343;4.601111;0.0
1103;2;1511;10.200000;332;-0.600790;0.0
1103;3;1531;10.200000;340;1.356109;0.0
1103;4;1524;10.200000;359;2.751113;0.0
1104;0;1442;9.700000;1498;0.000000;0.0
1104;1;1464;9.700000;1463;0.814273;0.0
1104;2;1456;9.700000;1481;1.248409;0.0
1104;3;1421;9.700000;1475;-0.964168;0.0
1104;4;1421;9.700000;1497;4.161046;0.0
1104;5;1455;9.700000;1490;1.757600;0.0
1104;6;1456;9.700000;1504;2.329856;0.0
1105;0;2394;10.000000;187;0.000000;0.0
1105;1;2400;10.000000;199;-0.120223;0.0
1105;2;2417;10.000000;217;1.753282;0.0
1105;3;2392;10.000000;219;4.196178;0.0
1106;0;2648;10.300000;1739;0.000000;0.0
1106;1;2632;10.300000;1736;0.481755;0.0
1106;2;2612;10.300000;1736;-0.876750;0.0
1106;3;2644;10.300000;1764;2.321024;0.0
1106;4;2623;10.300000;1761;3.364282;0.0
1107;0;2324;9.600000;161;0.000000;0.0
1107;1;2305;9.600000;151;0.235459;0.0
1107;2;2267;9.600000;150;-1.121452;0.0
1107;3;2314;9.600000;162;1.136193;0.0
1107;4;2284;9.600000;178;4.147150;0.0
1107;5;2322;9.600000;186;2.317917;0.0
1107;6;2305;9.600000;184;2.933308;0.0
1108;0;4802;9.700000;1517;0.000000;0.0
1108;1;4809;9.700000;1485;-0.447245;0.0
1108;2;4834;9.700000;1517;1.891910;0.0
1108;3;4807;9.700000;1521;4.216597;0.0
1108;4;4819;9.700000;1528;3.338199;0.0
1109;0;3466;10.500000;1704;0.000000;0.0
1109;1;3487;10.500000;1674;0.426969;0.0
1109;2;3470;10.500000;1690;-1.036506;0.0
1109;3;3493;10.500000;1696;1.741552;0.0
1109;4;3478;10.500000;1719;3.164601;0.0
1110;0;3075;10.600000;1655;0.000000;0.0
1110;1;3052;10.600000;1659;-0.191974;0.0
1110;2;3066;10.600000;1660;0.987384;0.0
1110;3;3046;10.600000;1656;-0.565895;0.0
1110;4;3040;10.600000;1668;4.643693;0.0
1110;5;3067;10.600000;1680;2.277011;0.0
1111;0;1093;9.800000;184;0.000000;0.0
1111;1;1077;9.800000;198;-0.501036;0.0
1111;2;1122;9.800000;194;0.908455;0.0
1111;3;1074;9.800000;209;-0.953047;0.0
1111;4;1076;9.800000;225;4.312228;0.0
1111;5;1110;9.800000;242;2.375889;0.0
1111;6;1087;9.800000;239;3.249740;0.0
1112;0;2371;11.000000;271;0.000000;0.0
1112;1;2371;11.000000;197;-0.000796;0.0
1112;2;2363;11.000000;207;-0.326139;0.0
1112;3;2378;11.000000;211;0.343193;0.0
1112;4;2351;11.000000;212;-0.823675;0.0
1112;5;2380;11.000000;226;1.054585;0.0
1112;6;2354;11.000000;229;-1.449223;0.0
1112;7;2363;11.000000;238;3.964733;0.0
1112;8;2396;11.000000;229;1.487035;0.0
1112;9;2386;11.000000;247;2.403062;0.0
1112;10;2373;11.000000;254;3.038591;0.0
1113;0;1525;10.300000;1521;0.000000;0.0
1113;1;1527;10.300000;1526;-0.822228;0.0
1113;2;1539;10.300000;1527;-0.027106;0.0
1113;3;1527;10.300000;1539;4.566456;0.0
1113;4;1542;10.300000;1536;0.964575;0.0
1113;5;1552;10.300000;1534;1.248409;0.0
1113;6;1566;10.300000;1564;2.322172;0.0
1114;0;3734;9.900000;1484;0.000000;0.0
1114;1;3694;9.900000;1453;0.240569;0.0
1114;2;3673;9.900000;1455;-0.777412;0.0
1114;3;3709;9.900000;1475;1.722823;0.0
1114;4;3669;9.900000;1485;4.163173;0.0
1114;5;3687;9.900000;1501;3.253718;0.0
1115;0;2771;10.200000;1706;0.000000;0.0
1115;1;2747;10.200000;1696;0.343871;0.0
1115;2;2733;10.200000;1702;-1.119295;0.0
1115;3;2760;10.200000;1704;1.402277;0.0
1115;4;2772;10.200000;1724;2.092537;0.0
1115;5;2729;10.200000;1712;4.334837;0.0
1116;0;2903;10.000000;114;0.000000;0.0
1116;1;2893;10.000000;107;-0.557346;0.0
1116;2;2909;10.000000;109;0.664046;0.0
1116;3;2891;10.000000;126;4.130336;0.0
1116;4;2915;10.000000;122;1.751821;0.0
1116;5;2907;10.000000;126;2.285845;0.0
1116;6;2901;10.000000;134;3.161627;0.0
1117;0;3332;10.100000;1720;0.000000;0.0
1117;1;3343;10.100000;1690;0.061623;0.0
1117;2;3336;10.100000;1705;-1.024674;0.0
1117;3;3361;10.100000;1700;1.131809;0.0
1117;4;3349;10.100000;1715;2.268764;0.0
1117;5;3308;10.100000;1710;-1.514101;0.0
1117;6;3343;10.100000;1733;3.092641;0.0
1118;0;2676;10.400000;1712;0.000000;0.0
1118;1;2681;10.400000;1720;-1.169121;0.0
1118;2;2698;10.400000;1716;0.345763;0.0
1118;3;2709;10.400000;1721;1.193244;0.0
1118;4;2693;10.400000;1749;3.255675;0.0
1118;5;2739;10.400000;1737;1.823132;0.0
1118;6;2708;10.400000;1747;2.598412;0.0
1119;0;4851;9.700000;220;0.000000;0.0
1119;1;4870;9.700000;163;0.359792;0.0
1119;2;4879;9.700000;190;1.189647;0.0
1119;3;4844;9.700000;192;-1.090566;0.0
1119;4;4839;9.700000;208;4.234841;0.0
1119;5;4880;9.700000;206;1.876646;0.0
1119;6;4852;9.700000;220;3.398815;0.0
1120;0;2825;9.600000;64;0.000000;0.0
1120;1;2774;9.600000;68;-1.300814;0.0
1120;2;2835;9.600000;79;1.476115;0.0
1120;3;2812;9.600000;80;-1.500109;0.0
1120;4;2811;9.600000;87;4.029383;0.0
1120;5;2818;9.600000;92;3.302176;0.0
1121;0;2436;10.500000;260;0.000000;0.0
1121;1;2457;10.500000;188;0.073448;0.0
1121;2;2443;10.500000;192;-0.358521;0.0
1121;3;2437;10.500000;206;-0.786106;0.0
1121;4;2439;10.500000;221;-1.388310;0.0
1121;5;2470;10.500000;200;0.567542;0.0
1121;6;2470;10.500000;223;1.490346;0.0
1121;7;2480;10.500000;257;2.490318;0.0
1121;8;2430;10.500000;226;4.628628;0.0
1121;9;2445;10.500000;242;3.642441;0.0
1121;10;2431;10.500000;305;3.427861;0.0
1122;0;969;9.600000;149;0.000000;0.0
1122;1;968;9.600000;139;-0.374817;0.0
1122;2;1000;9.600000;164;1.204953;0.0
1122;3;963;9.600000;168;-1.387097;0.0
1122;4;997;9.600000;174;1.777666;0.0
1122;5;962;9.600000;187;4.003069;0.0
1122;6;999;9.600000;191;2.385775;0.0
1122;7;979;9.600000;187;3.231458;0.0
1122;8;990;9.600000;200;2.810001;0.0
1123;0;3819;9.700000;1588;0.000000;0.0
1123;1;3805;9.700000;1565;-1.395828;0.0
1123;2;3816;9.700000;1526;-0.175061;0.0
1123;3;3834;9.700000;1571;1.834129;0.0
1123;4;3812;9.700000;1586;3.695153;0.0
1123;5;3834;9.700000;1580;2.418683;0.0
1124;0;2650;10.200000;1703;0.000000;0.0
1124;1;2645;10.200000;1693;-0.235509;0.0
1124;2;2657;10.200000;1689;0.503411;0.0
1124;3;2635;10.200000;1695;-0.870229;0.0
1124;4;2666;10.200000;1702;1.309563;0.0
1124;5;2627;10.200000;1706;4.683206;0.0
1124;6;2662;10.200000;1712;1.972471;0.0
1124;7;2642;10.200000;1718;3.623348;0.0
1124;8;2659;10.200000;1735;2.770913;0.0
1125;0;1882;10.700000;1708;0.000000;0.0
1125;1;1840;10.700000;1706;-0.732595;0.0
1125;2;1859;10.700000;1710;0.327775;0.0
1125;3;1834;10.700000;1725;4.613495;0.0
1125;4;1873;10.700000;1713;1.063037;0.0
1125;5;1873;10.700000;1733;2.103287;0.0
1125;6;1844;10.700000;1741;3.702340;0.0
1126;0;2242;10.400000;1743;0.000000;0.0
1126;1;2260;10.400000;1736;1.213244;0.0
1126;2;2254;10.400000;1749;2.133443;0.0
1126;3;2241;10.400000;1752;3.338199;0.0
1127;0;2932;10.800000;122;0.000000;0.0
1127;1;2918;10.800000;134;-0.855748;0.0
1127;2;2931;10.800000;137;1.169910;0.0
1127;3;2929;10.800000;149;2.614775;0.0
1127;4;2917;10.800000;148;3.849498;0.0
1128;0;2931;10.500000;78;0.000000;0.0
1128;1;2913;10.500000;81;-1.431978;0.0
1128;2;2938;10.500000;74;0.735541;0.0
1128;3;2942;10.500000;90;2.079206;0.0
