220;anti_air_building;4016;9.700000;1714;-1.570000;0
220;anti_air_building;3974;9.700000;1709;-1.570000;0
220;synthetic_refinery;3979;9.700000;1715;-1.570000;0
220;nuclear_reactor;3979;9.600000;1699;-1.570000;0
220;rocket_site;3922;9.800000;1700;-1.570000;0
220;radar_station;3970;9.600000;1696;-1.570000;0
220;fuel_silo;4007;9.700000;1707;-1.570000;0
220;floating_harbor;3933;9.800000;1719;-1.570000;0
221;supply_node;2014;10.000000;1881;-1.570000;0
221;supply_node;2129;9.600000;1962;-1.570000;0
221;arms_factory;2128;9.700000;1928;-1.570000;0
221;arms_factory;2055;9.900000;1865;-1.570000;0
221;arms_factory;2071;9.900000;1861;-1.570000;0
221;arms_factory;2060;9.900000;1891;-1.570000;0
221;arms_factory;2061;9.900000;1878;-1.570000;0
221;arms_factory;2049;9.900000;1882;-1.570000;0
221;industrial_complex;2055;9.900000;1885;-1.570000;0
221;industrial_complex;2038;9.900000;1872;-1.570000;0
221;industrial_complex;2024;9.900000;1883;-1.570000;0
221;industrial_complex;2061;9.900000;1871;-1.570000;0
221;industrial_complex;2064;9.900000;1889;-1.570000;0
221;industrial_complex;2085;9.800000;1874;-1.570000;0
221;air_base;2012;9.900000;1880;-1.570000;0
221;bunker;2093;9.800000;1895;-1.570000;0
221;bunker;2109;9.800000;1913;-1.570000;0
221;coastal_bunker;2130;9.600000;1962;-1.570000;0
221;dockyard;2120;9.600000;1961;-1.570000;0
221;naval_base;2119;9.600000;1961;-1.570000;1316
221;anti_air_building;2060;9.900000;1859;-1.570000;0
221;anti_air_building;2055;9.900000;1859;-1.570000;0
221;anti_air_building;2122;9.900000;1892;-1.570000;0
221;synthetic_refinery;2139;9.600000;1952;-1.570000;0
221;nuclear_reactor;2045;9.900000;1853;-1.570000;0
221;rocket_site;2047;9.900000;1880;-1.570000;0
221;radar_station;2126;9.800000;1917;-1.570000;0
221;fuel_silo;2024;9.900000;1874;-1.570000;0
221;floating_harbor;2129;9.600000;1962;-1.570000;0
222;supply_node;1846;9.700000;1818;-1.570000;0
222;supply_node;1878;9.800000;1841;-1.570000;0
222;supply_node;1876;9.800000;1835;-1.570000;0
222;arms_factory;1875;9.800000;1824;-1.570000;0
222;arms_factory;1860;9.700000;1824;-1.570000;0
222;arms_factory;1873;9.800000;1825;-1.570000;0
222;arms_factory;1867;10.300000;1787;-1.570000;0
222;arms_factory;1855;9.800000;1807;-1.570000;0
222;arms_factory;1892;9.900000;1834;-1.570000;0
222;industrial_complex;1841;9.700000;1816;-1.570000;0
222;industrial_complex;1887;10.100000;1812;-1.570000;0
222;industrial_complex;1889;10.000000;1821;-1.570000;0
222;industrial_complex;1871;9.700000;1848;-1.570000;0
222;industrial_complex;1869;9.800000;1828;-1.570000;0
222;industrial_complex;1846;9.700000;1814;-1.570000;0
222;air_base;1866;9.900000;1808;-1.570000;0
222;bunker;1878;9.800000;1831;-1.570000;0
222;bunker;1881;9.800000;1832;-1.570000;0
222;bunker;1888;10.100000;1811;-1.570000;0
222;dockyard;1883;9.900000;1827;-1.570000;0
222;anti_air_building;1883;9.900000;1824;-1.570000;0
222;anti_air_building;1870;9.700000;1856;-1.570000;0
222;anti_air_building;1878;9.800000;1841;-1.570000;0
222;synthetic_refinery;1846;9.700000;1824;-1.570000;0
222;nuclear_reactor;1870;9.700000;1852;-1.570000;0
222;rocket_site;1854;9.800000;1808;-1.570000;0
222;radar_station;1851;9.700000;1837;-1.570000;0
222;fuel_silo;1842;9.700000;1813;-1.570000;0
222;floating_harbor;1855;9.700000;1824;-1.570000;0
223;supply_node;1125;9.900000;224;-1.570000;0
223;supply_node;1109;10.000000;215;-1.570000;0
223;supply_node;1104;9.900000;212;-1.570000;0
223;supply_node;1126;9.800000;229;-1.570000;0
223;arms_factory;1072;10.100000;239;-1.570000;0
223;arms_factory;1079;9.900000;201;-1.570000;0
223;arms_factory;1023;9.900000;198;-1.570000;0
223;arms_factory;1035;9.900000;174;-1.570000;0
223;arms_factory;1049;9.600000;113;-1.570000;0
223;arms_factory;1064;10.100000;245;-1.570000;0
223;industrial_complex;1042;9.600000;110;-1.570000;0
223;industrial_complex;1038;9.800000;235;-1.570000;0
223;industrial_complex;1026;9.900000;186;-1.570000;0
223;industrial_complex;1080;10.200000;256;-1.570000;0
223;industrial_complex;1022;9.700000;145;-1.570000;0
223;industrial_complex;1005;9.600000;134;-1.570000;0
223;air_base;1083;9.800000;183;-1.570000;0
223;bunker;1058;10.000000;228;-1.570000;0
223;bunker;1033;10.000000;275;-1.570000;0
223;bunker;1055;9.700000;120;-1.570000;0
223;bunker;1074;9.900000;200;-1.570000;0
223;coastal_bunker;1043;9.700000;105;-1.570000;0
223;coastal_bunker;1122;9.800000;220;-1.570000;0
223;dockyard;1064;9.900000;131;-1.570000;0
223;naval_base;1062;9.800000;105;-1.570000;1235
223;naval_base;1100;9.900000;208;-1.570000;1235
223;anti_air_building;1076;9.800000;139;-1.570000;0
223;anti_air_building;1084;10.100000;256;-1.570000;0
223;anti_air_building;1044;9.800000;183;-1.570000;0
223;synthetic_refinery;1034;9.800000;171;-1.570000;0
223;nuclear_reactor;1034;9.600000;114;-1.570000;0
223;rocket_site;1098;10.100000;248;-1.570000;0
223;radar_station;1069;9.900000;215;-1.570000;0
223;fuel_silo;1049;9.900000;162;-1.570000;0
223;floating_harbor;1098;10.000000;202;-1.570000;0
224;supply_node;1879;10.500000;1792;-1.570000;0
224;supply_node;1876;10.400000;1792;-1.570000;0
224;arms_factory;1906;10.500000;1822;-1.570000;0
224;arms_factory;1906;11.700000;1782;-1.570000;0
224;arms_factory;1903;11.400000;1790;-1.570000;0
224;arms_factory;1914;11.500000;1792;-1.570000;0
224;arms_factory;1902;10.000000;1840;-1.570000;0
224;arms_factory;1898;10.200000;1825;-1.570000;0
224;industrial_complex;1900;10.000000;1838;-1.570000;0
224;industrial_complex;1898;10.300000;1815;-1.570000;0
224;industrial_complex;1896;10.300000;1811;-1.570000;0
224;industrial_complex;1897;10.000000;1833;-1.570000;0
224;industrial_complex;1877;10.100000;1804;-1.570000;0
224;industrial_complex;1919;11.000000;1814;-1.570000;0
224;air_base;1905;10.000000;1845;-1.570000;0
224;bunker;1905;11.400000;1792;-1.570000;0
224;bunker;1907;10.900000;1810;-1.570000;0
224;dockyard;1915;10.700000;1827;-1.570000;0
224;anti_air_building;1926;11.900000;1793;-1.570000;0
224;anti_air_building;1900;9.900000;1842;-1.570000;0
224;anti_air_building;1900;9.900000;1845;-1.570000;0
224;synthetic_refinery;1894;11.700000;1778;-1.570000;0
224;nuclear_reactor;1895;11.200000;1792;-1.570000;0
224;rocket_site;1882;10.400000;1795;-1.570000;0
224;radar_station;1900;11.200000;1796;-1.570000;0
224;fuel_silo;1880;10.400000;1796;-1.570000;0
224;floating_harbor;1893;10.900000;1796;-1.570000;0
225;supply_node;2344;9.600000;127;-1.570000;0
225;supply_node;2338;9.600000;90;-1.570000;0
225;supply_node;2344;9.600000;85;-1.570000;0
225;supply_node;2295;9.700000;135;-1.570000;0
225;supply_node;2270;9.700000;140;-1.570000;0
225;arms_factory;2340;9.600000;165;-1.570000;0
225;arms_factory;2348;9.700000;147;-1.570000;0
225;arms_factory;2343;9.600000;135;-1.570000;0
225;arms_factory;2298;9.600000;121;-1.570000;0
225;arms_factory;2227;9.700000;197;-1.570000;0
225;arms_factory;2309;9.600000;107;-1.570000;0
225;industrial_complex;2365;9.700000;146;-1.570000;0
225;industrial_complex;2241;9.700000;213;-1.570000;0
225;industrial_complex;2319;9.600000;122;-1.570000;0
225;industrial_complex;2231;9.800000;195;-1.570000;0
225;industrial_complex;2325;9.600000;119;-1.570000;0
225;industrial_complex;2237;9.800000;218;-1.570000;0
225;air_base;2370;9.600000;102;-1.570000;0
225;bunker;2333;9.700000;178;-1.570000;0
225;bunker;2212;9.800000;229;-1.570000;0
225;bunker;2353;9.800000;181;-1.570000;0
225;bunker;2343;9.600000;156;-1.570000;0
225;bunker;2294;9.600000;117;-1.570000;0
225;coastal_bunker;2353;9.600000;86;-1.570000;0
225;coastal_bunker;2256;9.700000;169;-1.570000;0
225;coastal_bunker;2293;9.700000;127;-1.570000;0
225;coastal_bunker;2283;9.700000;143;-1.570000;0
225;dockyard;2294;9.700000;131;-1.570000;0
225;naval_base;2336;9.600000;92;-1.570000;1162
225;naval_base;2223;10.000000;191;-1.570000;1233
225;naval_base;2319;9.600000;97;-1.570000;1162
225;naval_base;2283;9.700000;143;-1.570000;1233
225;anti_air_building;2293;9.600000;158;-1.570000;0
225;anti_air_building;2229;9.800000;235;-1.570000;0
225;anti_air_building;2356;9.600000;136;-1.570000;0
225;synthetic_refinery;2354;9.500000;89;-1.570000;0
225;nuclear_reactor;2302;9.700000;181;-1.570000;0
225;rocket_site;2408;9.700000;142;-1.570000;0
225;radar_station;2214;9.800000;237;-1.570000;0
225;fuel_silo;2313;9.600000;123;-1.570000;0
225;floating_harbor;2284;9.700000;144;-1.570000;0
226;supply_node;754;11.400000;1019;-1.570000;0
226;supply_node;675;11.300000;1010;-1.570000;0
226;supply_node;665;11.000000;1033;-1.570000;0
226;supply_node;608;10.900000;1083;-1.570000;0
226;supply_node;641;10.600000;932;-1.570000;0
226;supply_node;656;10.800000;1019;-1.570000;0
226;arms_factory;678;10.700000;924;-1.570000;0
226;arms_factory;715;12.200000;915;-1.570000;0
226;arms_factory;607;10.900000;1083;-1.570000;0
226;arms_factory;648;10.900000;1012;-1.570000;0
226;arms_factory;659;10.900000;1017;-1.570000;0
226;arms_factory;651;10.900000;1042;-1.570000;0
226;industrial_complex;754;10.600000;1060;-1.570000;0
226;industrial_complex;668;11.100000;988;-1.570000;0
226;industrial_complex;745;11.900000;998;-1.570000;0
226;industrial_complex;605;10.900000;1085;-1.570000;0
226;industrial_complex;668;10.800000;918;-1.570000;0
226;industrial_complex;739;11.600000;977;-1.570000;0
226;air_base;681;11.500000;988;-1.570000;0
226;bunker;704;10.400000;1070;-1.570000;0
226;bunker;607;11.400000;1063;-1.570000;0
226;bunker;677;10.600000;1065;-1.570000;0
226;bunker;668;10.700000;928;-1.570000;0
226;bunker;710;11.500000;934;-1.570000;0
226;bunker;690;11.600000;991;-1.570000;0
226;dockyard;675;11.300000;990;-1.570000;0
226;anti_air_building;614;11.200000;1064;-1.570000;0
226;anti_air_building;662;10.900000;999;-1.570000;0
226;anti_air_building;608;10.600000;1031;-1.570000;0
226;synthetic_refinery;757;11.600000;1003;-1.570000;0
226;nuclear_reactor;688;11.500000;1010;-1.570000;0
226;rocket_site;708;11.400000;948;-1.570000;0
226;radar_station;691;11.000000;922;-1.570000;0
226;fuel_silo;668;11.200000;982;-1.570000;0
226;floating_harbor;667;11.100000;992;-1.570000;0
227;supply_node;1485;9.800000;1498;-1.570000;0
227;supply_node;1537;10.100000;1471;-1.570000;0
227;arms_factory;1510;10.000000;1503;-1.570000;0
227;arms_factory;1516;10.000000;1494;-1.570000;0
227;arms_factory;1482;9.700000;1467;-1.570000;0
227;arms_factory;1506;9.900000;1489;-1.570000;0
227;arms_factory;1474;9.600000;1452;-1.570000;0
227;arms_factory;1512;10.000000;1506;-1.570000;0
227;industrial_complex;1481;9.700000;1476;-1.570000;0
227;industrial_complex;1471;9.600000;1444;-1.570000;0
227;industrial_complex;1532;10.000000;1473;-1.570000;0
227;industrial_complex;1493;9.800000;1486;-1.570000;0
227;industrial_complex;1484;9.800000;1495;-1.570000;0
227;industrial_complex;1511;9.900000;1497;-1.570000;0
227;air_base;1506;10.000000;1505;-1.570000;0
227;bunker;1531;10.000000;1468;-1.570000;0
227;bunker;1490;10.000000;1512;-1.570000;0
227;dockyard;1496;9.800000;1490;-1.570000;0
227;anti_air_building;1506;9.900000;1474;-1.570000;0
227;anti_air_building;1483;9.900000;1501;-1.570000;0
227;anti_air_building;1523;9.900000;1460;-1.570000;0
227;synthetic_refinery;1487;9.800000;1480;-1.570000;0
227;nuclear_reactor;1483;9.800000;1488;-1.570000;0
227;rocket_site;1482;9.800000;1486;-1.570000;0
227;radar_station;1487;9.800000;1491;-1.570000;0
227;fuel_silo;1489;9.700000;1452;-1.570000;0
227;floating_harbor;1512;9.900000;1466;-1.570000;0
228;supply_node;1697;10.200000;1787;-1.570000;0
228;supply_node;1718;10.100000;1791;-1.570000;0
228;arms_factory;1665;10.600000;1801;-1.570000;0
228;arms_factory;1673;10.000000;1692;-1.570000;0
228;arms_factory;1699;10.100000;1699;-1.570000;0
228;arms_factory;1682;10.600000;1791;-1.570000;0
228;arms_factory;1717;10.000000;1778;-1.570000;0
228;arms_factory;1658;10.000000;1698;-1.570000;0
228;industrial_complex;1693;10.200000;1768;-1.570000;0
228;industrial_complex;1673;10.000000;1696;-1.570000;0
228;industrial_complex;1672;9.900000;1685;-1.570000;0
228;industrial_complex;1666;10.200000;1758;-1.570000;0
228;industrial_complex;1693;10.100000;1751;-1.570000;0
228;industrial_complex;1706;10.100000;1775;-1.570000;0
228;air_base;1667;10.000000;1703;-1.570000;0
228;bunker;1685;10.100000;1717;-1.570000;0
228;bunker;1695;10.000000;1690;-1.570000;0
228;coastal_bunker;1715;9.800000;1804;-1.570000;0
228;dockyard;1715;9.800000;1807;-1.570000;0
228;naval_base;1721;10.100000;1785;-1.570000;1379
228;anti_air_building;1660;10.000000;1718;-1.570000;0
228;anti_air_building;1695;10.100000;1737;-1.570000;0
228;anti_air_building;1691;10.100000;1691;-1.570000;0
228;synthetic_refinery;1697;9.800000;1812;-1.570000;0
228;nuclear_reactor;1689;10.500000;1786;-1.570000;0
228;rocket_site;1684;10.000000;1723;-1.570000;0
228;radar_station;1683;10.000000;1728;-1.570000;0
228;fuel_silo;1681;10.200000;1808;-1.570000;0
228;floating_harbor;1716;9.800000;1809;-1.570000;0
229;supply_node;3700;11.100000;1735;-1.570000;0
229;supply_node;3627;14.400000;1676;-1.570000;0
229;supply_node;3652;11.000000;1769;-1.570000;0
229;supply_node;3734;11.400000;1777;-1.570000;0
229;supply_node;3699;11.500000;1790;-1.570000;0
229;supply_node;3704;11.300000;1654;-1.570000;0
229;supply_node;3651;11.500000;1711;-1.570000;0
229;arms_factory;3772;10.400000;1705;-1.570000;0
229;arms_factory;3780;9.800000;1625;-1.570000;0
229;arms_factory;3729;11.000000;1736;-1.570000;0
229;arms_factory;3705;11.300000;1780;-1.570000;0
229;arms_factory;3716;10.600000;1828;-1.570000;0
229;arms_factory;3609;10.900000;1735;-1.570000;0
229;industrial_complex;3657;11.300000;1725;-1.570000;0
229;industrial_complex;3714;11.400000;1716;-1.570000;0
229;industrial_complex;3720;11.800000;1790;-1.570000;0
229;industrial_complex;3689;10.800000;1750;-1.570000;0
229;industrial_complex;3653;11.000000;1796;-1.570000;0
229;industrial_complex;3669;10.900000;1746;-1.570000;0
229;air_base;3589;11.100000;1726;-1.570000;0
229;bunker;3699;10.800000;1757;-1.570000;0
229;bunker;3760;11.200000;1747;-1.570000;0
229;bunker;3695;13.800000;1687;-1.570000;0
229;bunker;3690;12.200000;1672;-1.570000;0
229;bunker;3736;11.100000;1764;-1.570000;0
229;bunker;3695;13.500000;1685;-1.570000;0
229;bunker;3721;11.700000;1690;-1.570000;0
229;dockyard;3706;11.600000;1666;-1.570000;0
229;anti_air_building;3780;10.600000;1716;-1.570000;0
229;anti_air_building;3773;9.900000;1871;-1.570000;0
229;anti_air_building;3718;10.700000;1642;-1.570000;0
229;synthetic_refinery;3655;11.700000;1709;-1.570000;0
229;nuclear_reactor;3760;11.100000;1733;-1.570000;0
229;rocket_site;3750;11.400000;1821;-1.570000;0
229;radar_station;3741;11.000000;1681;-1.570000;0
229;fuel_silo;3710;11.100000;1775;-1.570000;0
229;floating_harbor;3718;11.600000;1785;-1.570000;0
230;supply_node;2832;9.600000;51;-1.570000;0
230;supply_node;2791;9.700000;65;-1.570000;0
230;supply_node;2819;9.700000;53;-1.570000;0
230;arms_factory;2795;9.700000;78;-1.570000;0
230;arms_factory;2788;9.800000;98;-1.570000;0
230;arms_factory;2779;9.900000;116;-1.570000;0
230;arms_factory;2795;9.700000;83;-1.570000;0
230;arms_factory;2789;9.700000;85;-1.570000;0
230;arms_factory;2791;9.700000;87;-1.570000;0
230;industrial_complex;2818;9.600000;61;-1.570000;0
230;industrial_complex;2819;9.600000;73;-1.570000;0
230;industrial_complex;2773;9.900000;113;-1.570000;0
230;industrial_complex;2801;9.600000;78;-1.570000;0
230;industrial_complex;2811;9.700000;88;-1.570000;0
230;industrial_complex;2778;9.700000;85;-1.570000;0
230;air_base;2819;9.600000;74;-1.570000;0
230;bunker;2800;9.800000;109;-1.570000;0
230;bunker;2789;9.800000;96;-1.570000;0
230;bunker;2776;9.900000;110;-1.570000;0
230;coastal_bunker;2775;9.800000;72;-1.570000;0
230;coastal_bunker;2818;9.600000;55;-1.570000;0
230;dockyard;2791;9.700000;65;-1.570000;0
230;naval_base;2791;9.700000;65;-1.570000;1157
230;naval_base;2816;9.600000;56;-1.570000;1157
230;anti_air_building;2814;9.600000;81;-1.570000;0
230;anti_air_building;2786;9.600000;70;-1.570000;0
230;anti_air_building;2814;9.600000;71;-1.570000;0
230;synthetic_refinery;2776;9.800000;98;-1.570000;0
230;nuclear_reactor;2800;9.600000;79;-1.570000;0
230;rocket_site;2799;9.800000;111;-1.570000;0
230;radar_station;2820;9.700000;102;-1.570000;0
230;fuel_silo;2775;9.900000;108;-1.570000;0
230;floating_harbor;2791;9.700000;65;-1.570000;0
231;supply_node;3143;10.000000;71;-1.570000;0
231;supply_node;3027;10.000000;29;-1.570000;0
231;supply_node;3057;9.800000;34;-1.570000;0
231;supply_node;3116;9.900000;39;-1.570000;0
231;arms_factory;3139;10.100000;67;-1.570000;0
231;arms_factory;3125;10.200000;76;-1.570000;0
231;arms_factory;3107;9.800000;51;-1.570000;0
231;arms_factory;3185;9.700000;105;-1.570000;0
231;arms_factory;3166;9.900000;87;-1.570000;0
231;arms_factory;3148;10.100000;97;-1.570000;0
231;industrial_complex;3025;9.900000;58;-1.570000;0
231;industrial_complex;2979;10.000000;33;-1.570000;0
231;industrial_complex;3115;9.800000;54;-1.570000;0
231;industrial_complex;3076;9.700000;53;-1.570000;0
231;industrial_complex;3114;10.600000;93;-1.570000;0
231;industrial_complex;3107;10.700000;85;-1.570000;0
231;air_base;3112;9.800000;56;-1.570000;0
231;bunker;3146;10.000000;82;-1.570000;0
231;bunker;3146;10.100000;95;-1.570000;0
231;bunker;3086;9.700000;44;-1.570000;0
231;bunker;3081;9.700000;45;-1.570000;0
231;coastal_bunker;3107;9.800000;45;-1.570000;0
231;coastal_bunker;2985;10.000000;13;-1.570000;0
231;dockyard;3048;9.800000;36;-1.570000;0
231;naval_base;3116;9.900000;39;-1.570000;1324
231;naval_base;3070;9.900000;32;-1.570000;1324
231;anti_air_building;3116;9.900000;60;-1.570000;0
231;anti_air_building;3064;9.800000;49;-1.570000;0
231;anti_air_building;3125;9.800000;40;-1.570000;0
231;synthetic_refinery;3170;9.800000;86;-1.570000;0
231;nuclear_reactor;3124;10.300000;79;-1.570000;0
231;rocket_site;3175;9.800000;98;-1.570000;0
231;radar_station;3127;10.100000;69;-1.570000;0
231;fuel_silo;3172;9.800000;98;-1.570000;0
231;floating_harbor;2994;10.100000;15;-1.570000;0
232;supply_node;638;9.600000;169;-1.570000;0
232;supply_node;589;9.700000;200;-1.570000;0
232;supply_node;732;9.700000;167;-1.570000;0
232;supply_node;674;9.600000;177;-1.570000;0
232;arms_factory;658;10.300000;299;-1.570000;0
232;arms_factory;702;10.000000;253;-1.570000;0
232;arms_factory;734;9.700000;179;-1.570000;0
232;arms_factory;622;9.800000;271;-1.570000;0
232;arms_factory;697;9.900000;253;-1.570000;0
232;arms_factory;628;9.800000;268;-1.570000;0
232;industrial_complex;617;9.700000;256;-1.570000;0
232;industrial_complex;686;9.600000;201;-1.570000;0
232;industrial_complex;746;10.100000;225;-1.570000;0
232;industrial_complex;640;9.800000;262;-1.570000;0
232;industrial_complex;709;9.600000;164;-1.570000;0
232;industrial_complex;685;9.900000;247;-1.570000;0
232;air_base;701;9.900000;254;-1.570000;0
232;bunker;697;10.800000;336;-1.570000;0
232;bunker;604;9.600000;225;-1.570000;0
232;bunker;631;9.700000;258;-1.570000;0
232;bunker;674;9.800000;243;-1.570000;0
232;coastal_bunker;655;9.600000;167;-1.570000;0
232;coastal_bunker;582;9.600000;200;-1.570000;0
232;coastal_bunker;678;9.600000;176;-1.570000;0
232;dockyard;638;9.600000;164;-1.570000;0
232;naval_base;656;9.600000;170;-1.570000;1200
232;naval_base;577;9.600000;201;-1.570000;1200
232;naval_base;680;9.600000;175;-1.570000;1200
232;anti_air_building;635;9.900000;276;-1.570000;0
232;anti_air_building;662;9.900000;250;-1.570000;0
232;anti_air_building;645;9.600000;212;-1.570000;0
232;synthetic_refinery;586;9.600000;217;-1.570000;0
232;nuclear_reactor;687;9.800000;241;-1.570000;0
232;rocket_site;610;9.700000;245;-1.570000;0
232;radar_station;711;9.600000;170;-1.570000;0
232;fuel_silo;756;10.500000;251;-1.570000;0
232;floating_harbor;638;9.600000;168;-1.570000;0
233;supply_node;2109;11.600000;1693;-1.570000;0
233;supply_node;2028;10.000000;1757;-1.570000;0
233;supply_node;2097;11.100000;1708;-1.570000;0
233;arms_factory;2039;10.200000;1685;-1.570000;0
233;arms_factory;2116;11.800000;1720;-1.570000;0
233;arms_factory;2058;10.300000;1705;-1.570000;0
233;arms_factory;2061;10.400000;1730;-1.570000;0
233;arms_factory;2018;10.000000;1791;-1.570000;0
233;arms_factory;2071;10.400000;1771;-1.570000;0
233;industrial_complex;2070;10.300000;1777;-1.570000;0
233;industrial_complex;2080;10.700000;1741;-1.570000;0
233;industrial_complex;2097;11.200000;1724;-1.570000;0
233;industrial_complex;2097;11.200000;1729;-1.570000;0
233;industrial_complex;2085;10.900000;1739;-1.570000;0
233;industrial_complex;2039;10.200000;1722;-1.570000;0
233;air_base;2074;10.500000;1752;-1.570000;0
233;bunker;2038;10.200000;1708;-1.570000;0
233;bunker;2047;10.200000;1687;-1.570000;0
233;bunker;2059;10.300000;1703;-1.570000;0
233;dockyard;2098;11.000000;1755;-1.570000;0
233;anti_air_building;2029;10.000000;1772;-1.570000;0
233;anti_air_building;2056;10.200000;1779;-1.570000;0
233;anti_air_building;2122;12.100000;1694;-1.570000;0
233;synthetic_refinery;2108;11.600000;1699;-1.570000;0
233;nuclear_reactor;2071;10.100000;1803;-1.570000;0
233;rocket_site;2057;10.300000;1734;-1.570000;0
233;radar_station;2051;10.300000;1729;-1.570000;0
233;fuel_silo;2076;10.200000;1782;-1.570000;0
233;floating_harbor;2064;10.300000;1770;-1.570000;0
234;supply_node;2172;12.200000;1755;-1.570000;0
234;supply_node;2198;10.100000;1937;-1.570000;0
234;supply_node;2192;10.000000;1948;-1.570000;0
234;supply_node;2204;10.200000;1935;-1.570000;0
234;supply_node;2142;9.600000;1965;-1.570000;0
234;supply_node;2170;9.700000;1973;-1.570000;0
234;arms_factory;2218;10.700000;1849;-1.570000;0
234;arms_factory;2112;10.200000;1815;-1.570000;0
234;arms_factory;2170;10.300000;1883;-1.570000;0
234;arms_factory;2200;10.900000;1825;-1.570000;0
234;arms_factory;2114;10.200000;1824;-1.570000;0
234;arms_factory;2132;10.000000;1896;-1.570000;0
234;industrial_complex;2112;10.000000;1864;-1.570000;0
234;industrial_complex;2129;10.100000;1866;-1.570000;0
234;industrial_complex;2138;10.500000;1806;-1.570000;0
234;industrial_complex;2125;10.100000;1848;-1.570000;0
234;industrial_complex;2137;10.000000;1877;-1.570000;0
234;industrial_complex;2096;10.100000;1819;-1.570000;0
234;air_base;2106;10.100000;1817;-1.570000;0
234;bunker;2115;10.300000;1812;-1.570000;0
234;bunker;2162;9.900000;1919;-1.570000;0
234;bunker;2099;10.000000;1830;-1.570000;0
234;bunker;2111;10.900000;1770;-1.570000;0
234;bunker;2140;10.400000;1823;-1.570000;0
234;bunker;2119;10.200000;1828;-1.570000;0
234;coastal_bunker;2152;9.600000;1972;-1.570000;0
234;dockyard;2210;10.200000;1937;-1.570000;0
234;naval_base;2185;9.800000;1954;-1.570000;1316
234;anti_air_building;2121;10.300000;1821;-1.570000;0
234;anti_air_building;2120;10.300000;1821;-1.570000;0
234;anti_air_building;2114;11.900000;1739;-1.570000;0
234;synthetic_refinery;2214;10.100000;1891;-1.570000;0
234;nuclear_reactor;2192;10.400000;1899;-1.570000;0
234;rocket_site;2183;11.000000;1863;-1.570000;0
234;radar_station;2147;10.800000;1799;-1.570000;0
234;fuel_silo;2147;10.500000;1842;-1.570000;0
234;floating_harbor;2219;9.900000;1941;-1.570000;0
235;supply_node;4844;9.600000;1629;-1.570000;0
235;supply_node;4828;9.600000;1629;-1.570000;0
235;arms_factory;4890;9.700000;1628;-1.570000;0
235;arms_factory;4906;9.800000;1647;-1.570000;0
235;arms_factory;4850;9.900000;1675;-1.570000;0
235;arms_factory;4911;9.900000;1651;-1.570000;0
235;arms_factory;4959;10.000000;1676;-1.570000;0
235;arms_factory;4964;10.300000;1668;-1.570000;0
235;industrial_complex;4910;9.900000;1662;-1.570000;0
235;industrial_complex;4846;9.900000;1677;-1.570000;0
235;industrial_complex;4902;10.100000;1676;-1.570000;0
235;industrial_complex;4912;9.900000;1652;-1.570000;0
235;industrial_complex;4934;10.100000;1669;-1.570000;0
235;industrial_complex;4946;10.100000;1677;-1.570000;0
235;air_base;4872;9.700000;1642;-1.570000;0
235;bunker;4953;10.000000;1646;-1.570000;0
235;bunker;4924;9.800000;1631;-1.570000;0
235;coastal_bunker;4825;9.600000;1631;-1.570000;0
235;dockyard;4847;9.600000;1621;-1.570000;0
235;naval_base;4846;9.600000;1622;-1.570000;1244
235;anti_air_building;4886;9.700000;1626;-1.570000;0
235;anti_air_building;4906;9.700000;1618;-1.570000;0
235;anti_air_building;4966;10.300000;1668;-1.570000;0
235;synthetic_refinery;4935;10.000000;1680;-1.570000;0
235;nuclear_reactor;4959;10.300000;1661;-1.570000;0
235;rocket_site;4828;9.600000;1636;-1.570000;0
235;radar_station;4838;9.800000;1665;-1.570000;0
235;fuel_silo;4847;9.900000;1672;-1.570000;0
235;floating_harbor;4847;9.600000;1621;-1.570000;0
236;supply_node;3135;9.800000;151;-1.570000;0
236;supply_node;3196;9.600000;155;-1.570000;0
236;supply_node;3211;9.600000;136;-1.570000;0
236;supply_node;3194;9.600000;155;-1.570000;0
236;arms_factory;3187;9.600000;141;-1.570000;0
236;arms_factory;3184;9.500000;180;-1.570000;0
236;arms_factory;3144;9.800000;149;-1.570000;0
236;arms_factory;3216;9.600000;102;-1.570000;0
236;arms_factory;3112;10.000000;168;-1.570000;0
236;arms_factory;3085;10.300000;173;-1.570000;0
236;industrial_complex;3169;9.900000;102;-1.570000;0
236;industrial_complex;3131;9.900000;146;-1.570000;0
236;industrial_complex;3171;9.800000;114;-1.570000;0
236;industrial_complex;3184;9.600000;209;-1.570000;0
236;industrial_complex;3117;9.900000;163;-1.570000;0
236;industrial_complex;3187;9.700000;116;-1.570000;0
236;air_base;3178;9.600000;134;-1.570000;0
236;bunker;3185;9.700000;119;-1.570000;0
236;bunker;3222;9.500000;116;-1.570000;0
236;bunker;3198;9.600000;218;-1.570000;0
236;bunker;3128;9.800000;169;-1.570000;0
236;coastal_bunker;3210;9.600000;141;-1.570000;0
236;coastal_bunker;3192;9.600000;157;-1.570000;0
236;coastal_bunker;3200;9.600000;208;-1.570000;0
236;dockyard;3195;9.600000;190;-1.570000;0
236;naval_base;3212;9.600000;127;-1.570000;1324
236;naval_base;3196;9.600000;155;-1.570000;1209
236;naval_base;3192;9.600000;175;-1.570000;1209
236;anti_air_building;3199;9.500000;146;-1.570000;0
